"year","TAZ","count"
2020,43420300,16.506804429
2019,43421100,164.48438197
2020,43421100,178.60790885
2019,43421200,14.961413598
2020,43421200,15.370383132
2019,43421300,1.750394821
2020,43421300,2.089441162
2019,43422100,15.571306663
2020,43422100,12.622035522
2019,43422200,10.570259822
2020,43422200,10.375471431
2019,43422300,44.19489266
2020,43422300,46.45022392
2019,43422400,4.08864748
2020,43422400,4.091235307
2019,43422500,0.732466967
2020,43422500,0.611227831
2019,43423100,7.708916744
2020,43423100,7.38219368
2019,43423200,9.79343782
2020,43423200,10.642641181
2019,43423300,33.77989935
2020,43423300,36.64610461
2019,43423400,4.637046763
2020,43423400,4.283782382
2019,43423500,6.364145337
2020,43423500,5.968748381
2019,43423600,1.015075392
2020,43423600,6.228820337
2019,43423700,12.481913958
2020,43423700,12.713843326
2019,43424100,0.037518274
2020,43424100,0.050783698
2019,43424200,9.907358261
2020,43424200,11.498163791
2019,43425100,19.287993025
2020,43425100,17.513753638
2019,43425200,14.630511998
2020,43425200,15.593637963
2019,43426100,21.235921594
2020,43426100,22.84361167
2019,43427100,18.585339335
2020,43427100,19.335760103
2019,43428100,2.388542587
2020,43428100,2.620230875
2019,43428200,1.516464835
2020,43428200,1.816714098
2019,43428300,6.825886413
2020,43428300,7.968068605
2019,43428400,13.801917776
2020,43428400,15.132801674
2019,43428500,10.722910782
2020,43428500,10.281954687
2019,43428600,7.754035927
2020,43428600,8.337027309
2019,43429100,73.98049619
2020,43429100,80.06631139
2019,43429200,3.623690108
2020,43429200,4.030264205
2019,43429300,33.48838086
2020,43429300,38.25196516
2019,43429400,5.781654076
2020,43429400,5.708024212
2019,43429500,6.881290266
2020,43429500,6.914033819
2019,43430100,45.17155559
2020,43430100,48.02395824
2019,43431100,0.077946077
2020,43431100,0.116628894
2019,43431200,1.238448211
2020,43431200,1.524611822
2019,43431300,0
2020,43431300,0
2019,43431400,23.97623398
2020,43431400,25.53735158
2019,43431500,5.296525148
2020,43431500,5.897093208
2019,43432100,21.032817712
2020,43432100,22.68983683
2019,43432200,28.55240624
2020,43432200,31.44406038
2019,43432300,31.92412818
2020,43432300,33.14680897
2019,43432400,21.24458639
2020,43432400,22.06620424
2019,43433100,26.16449075
2020,43433100,28.15764927
2019,43433200,1.702098113
2020,43433200,1.791191714
2019,43433300,25.82344806
2020,43433300,24.03711791
2019,43434100,4.430675418
2020,43434100,3.794083253
2019,43434200,20.219399596
2020,43434200,21.74809993
2019,43434300,24.00804097
2020,43434300,25.80245343
2019,43435100,7.429540003
2020,43435100,8.234670923
2019,43435200,6.784978384
2020,43435200,7.05764315
2019,43435300,7.172604545
2020,43435300,7.259734159
2019,43435400,20.266334937
2020,43435400,22.708569621
2019,43435500,57.62797941
2020,43435500,59.71817782
2019,43435600,0.051839187
2020,43435600,0.092589286
2019,43436100,36.73361731
2020,43436100,47.31526716
2019,43436200,44.81746586
2020,43436200,47.72590753
2019,43436300,8.342662316
2020,43436300,9.339432434
2019,43436400,39.20335255
2020,43436400,45.27931004
2019,43436500,20.997628195
2020,43436500,22.485542756
2019,43436600,30.79573456
2020,43436600,33.76425602
2019,43436700,7.997993159
2020,43436700,8.625211701
2019,43436800,11.158364783
2020,43436800,12.143280073
2019,43437100,13.159854388
2020,43437100,14.538095781
2019,43437200,25.18140523
2020,43437200,27.88525317
2019,43437300,41.42547282
2020,43437300,42.87206776
2019,43438100,1.518825658
2020,43438100,0.946350745
2019,43438200,4.428754328
2020,43438200,4.542191706
2019,43438300,0.113394045
2020,43438300,0.076261504
2019,43438400,1.519037733
2020,43438400,0.764405669
2019,43438500,0.20905519
2020,43438500,0.553750787
2019,43439100,3.733583178
2020,43439100,4.232901502
2019,43440100,4.185387912
2020,43440100,4.415405286
2019,43440200,2.530851261
2020,43440200,2.531206057
2019,43440300,2.026661685
2020,43440300,3.066342723
2019,43440400,6.506174282
2020,43440400,6.707148694
2019,43440500,2.248982017
2020,43440500,2.244607769
2019,43440600,7.765648997
2020,43440600,7.530898556
2019,43440700,3.906805899
2020,43440700,4.319576776
2019,43440800,12.189937612
2020,43440800,10.891125257
2019,43440900,26.07476616
2020,43440900,28.74510418
2019,43441100,1.099284246
2020,43441100,1.027383393
2019,43441200,3.801062135
2020,43441200,3.475589457
2019,43442100,9.878667597
2020,43442100,12.011284636
2019,43442200,7.468979008
2020,43442200,7.534444441
2019,43442300,4.249931624
2020,43442300,5.621418409
2019,43442400,1.866682541
2020,43442400,2.595046088
2019,43442500,1.698070253
2020,43442500,1.338184514
2019,43442600,0.985939107
2020,43442600,1.116357094
2019,43443100,23.06685101
2020,43443100,24.2232514
2019,43443200,4.955955259
2020,43443200,5.935829814
2019,43444100,3.58787127
2020,43444100,3.902709988
2019,43445100,0.913128744
2020,43445100,1.201312411
2019,43446100,0.948009932
2020,43446100,1.254258703
2019,43446200,3.961829729
2020,43446200,4.081461449
2019,43447100,0.09305082
2020,43447100,0.087205651
2019,43447200,0.033224878
2020,43447200,0.025817363
2019,43447300,0
2020,43447300,0
2019,43447400,0.737409211
2020,43447400,0.303226958
2019,43447500,0.037826574
2020,43447500,0.037826574
2019,43447600,0
2020,43447600,0
2019,43448100,42.53485791
2020,43448100,46.77103342
2019,43448200,32.77599256
2020,43448200,40.4024785
2019,43449100,2.203914985
2020,43449100,3.461133751
2019,43449200,21.13718042
2020,43449200,22.23398511
2019,43449300,10.463062032
2020,43449300,14.728579203
2019,43449400,42.52191094
2020,43449400,46.15031958
2019,43449500,7.070521028
2020,43449500,7.610407354
2019,43450100,12.990751831
2020,43450100,12.72284564
2019,43450200,10.520710692
2020,43450200,12.474153238
2019,43450300,1.319929116
2020,43450300,1.140520682
2019,43450400,2.145026194
2020,43450400,2.465168478
2019,43450500,5.759008905
2020,43450500,6.840566918
2019,43450600,132.80600713
2020,43450600,137.61166096
2019,43450700,1.432434692
2020,43450700,1.393703946
2019,43450800,3.62176359
2020,43450800,4.642935002
2019,43450900,31.54720691
2020,43450900,34.08723369
2019,43451100,16.333404308
2020,43451100,17.29607041
2019,43451200,41.91327745
2020,43451200,48.58001025
2019,43451300,0
2020,43451300,0
2019,43452100,3.140307135
2020,43452100,3.51118993
2019,43452200,1.734309609
2020,43452200,1.799364936
2019,43452300,0.733538876
2020,43452300,1.363387018
2019,43452400,3.303397391
2020,43452400,4.39774736
2019,43453100,24.42463993
2020,43453100,26.64096899
2019,43453200,27.42436002
2020,43453200,30.81549555
2019,43453300,19.312248727
2020,43453300,23.09827909
2019,43454100,5.158289728
2020,43454100,5.289991637
2019,43454200,10.770263432
2020,43454200,12.082025162
2019,43454300,5.119971036
2020,43454300,5.230127445
2019,43454400,39.79458136
2020,43454400,40.98494756
2019,43454500,0
2020,43454500,0
2019,43455100,0
2020,43455100,0
2019,43455200,0
2020,43455200,0
2019,43455300,73.06325752
2020,43455300,78.15027526
2019,43455400,76.59590415
2020,43455400,81.60811088
2019,43455500,26.74245226
2020,43455500,30.94680263
2019,43456100,57.18646131
2020,43456100,64.44942486
2019,43456200,28.72017554
2020,43456200,30.41251864
2019,43456300,7.631987022
2020,43456300,6.584604068
2019,43456400,25.967344
2020,43456400,27.92949879
2019,43457100,4.605440099
2020,43457100,4.829604103
2019,43457200,0.836944436
2020,43457200,1.283842656
2019,43457300,12.590168793
2020,43457300,14.602623333
2019,43457400,0
2020,43457400,0
2019,43457500,0.077607424
2020,43457500,0.089897381
2019,43458100,0.870573093
2020,43458100,0.847669466
2019,43458200,0.011754918
2020,43458200,0.04076335
2019,43458300,188.03826078
2020,43458300,190.95223038
2019,43458400,30.4830306
2020,43458400,32.18771782
2019,43459100,0.371893641
2020,43459100,0.698610882
2019,43459200,0.850002396
2020,43459200,1.024650263
2019,43459300,26.46462265
2020,43459300,28.14245676
2019,43459400,1.918659427
2020,43459400,1.255109023
2019,43459500,0
2020,43459500,0
2019,43459600,0.001534425
2020,43459600,0.017941381
2019,43460100,9.081492542
2020,43460100,8.548079483
2019,43460200,26.22899349
2020,43460200,27.66960733
2019,43461100,5.068364538
2020,43461100,6.953616531
2019,43461200,4.611281105
2020,43461200,3.491510912
2019,43461300,8.919336033
2020,43461300,10.068560875
2019,43462100,2.753582451
2020,43462100,3.89795235
2019,43463100,6.633469725
2020,43463100,5.761398966
2019,43463200,31.2134076
2020,43463200,32.06936928
2019,43463300,1.648180235
2020,43463300,1.895779779
2019,43464100,8.110442115
2020,43464100,8.317410421
2019,43464200,9.789366546
2020,43464200,10.181356747
2019,43464300,5.468387757
2020,43464300,5.86588323
2019,43464400,13.069506279
2020,43464400,13.731292989
2019,43465100,2.829529989
2020,43465100,3.380479921
2019,43465200,0
2020,43465200,0
2019,43465300,0.095516006
2020,43465300,0.017205259
2019,43465400,5.997448972
2020,43465400,7.105480052
2019,43465500,2.780925785
2020,43465500,2.054361967
2019,43465600,0
2020,43465600,0
2019,43465700,0.690574478
2020,43465700,0.493782549
2019,43465800,0
2020,43465800,0
2019,43465900,0.009945397
2020,43465900,0.009945397
2019,43466100,10.961376162
2020,43466100,12.417618801
2019,43466200,1.723217906
2020,43466200,1.200089363
2019,43466300,11.073264759
2020,43466300,13.542959445
2019,43466400,0
2020,43466400,0
2019,43466500,0.286591765
2020,43466500,0.266080992
2019,43467100,12.476672471
2020,43467100,15.519476719
2019,43467200,33.890303801
2020,43467200,37.411342799
2019,43468100,75.36965108
2020,43468100,78.68614692
2019,43468200,0.597771649
2020,43468200,0.136369275
2019,43468300,1.494684203
2020,43468300,1.501870903
2019,43468400,1.22426386
2020,43468400,1.156580195
2019,43468500,1.701403346
2020,43468500,1.884609846
2019,43468600,0.01319503
2020,43468600,0.023422974
2019,43468700,0
2020,43468700,0
2019,43469100,25.434446193
2020,43469100,26.184274701
2019,43469200,14.668490326
2020,43469200,14.629656118
2019,43470100,17.582312944
2020,43470100,19.936791242
2019,43470200,9.068668294
2020,43470200,10.559061759
2019,43470300,7.840858254
2020,43470300,8.875135852
2019,43470400,11.320542253
2020,43470400,12.257840392
2019,43471100,0
2020,43471100,0
2019,43471200,11.366774353
2020,43471200,11.10650545
2019,43471300,0
2020,43471300,0
2019,43471400,0.400014214
2020,43471400,0.731957378
2019,43472100,0
2020,43472100,0
2019,43472200,0.169731874
2020,43472200,0.218377284
2019,43472300,2.665656467
2020,43472300,3.875063633
2019,43473100,0
2020,43473100,0
2019,43473200,1.336794356
2020,43473200,0.273806213
2019,43473300,0.023422974
2020,43473300,0.023422974
2019,43473400,9.010099516
2020,43473400,9.040801535
2019,43474100,0
2020,43474100,0
2019,43474200,0.880511293
2020,43474200,1.173516902
2019,43474300,1.603450815
2020,43474300,0.936201924
2019,43474400,0.808240837
2020,43474400,0.859625357
2019,43474500,7.399301021
2020,43474500,15.317295716
2019,43474600,6.136646421
2020,43474600,7.374533839
2019,43474700,0
2020,43474700,0
2019,43474800,0.07471841
2020,43474800,0.07471841
2019,43474900,0
2020,43474900,0
2019,43475100,5.520177093
2020,43475100,4.049246614
2019,43475200,0
2020,43475200,0
2019,43475300,0.099108545
2020,43475300,0.176782892
2019,43476100,0.032773541
2020,43476100,0.032773541
2019,43476200,1.704187088
2020,43476200,2.319952625
2019,43476300,34.98383096
2020,43476300,39.02745686
2019,43477100,34.40762901
2020,43477100,36.25008283
2019,43477200,9.927512809
2020,43477200,10.941184731
2019,43478100,6.893503477
2020,43478100,7.044024359
2019,43478200,18.774837015
2020,43478200,18.593077285
2019,43479100,17.647101615
2020,43479100,18.007969842
2019,43479200,28.29808371
2020,43479200,27.77367243
2019,43480100,27.774864048
2020,43480100,29.37085072
2019,43480200,31.46743926
2020,43480200,31.24428513
2019,43481100,3.148488469
2020,43481100,4.609732418
2019,43481200,9.144145704
2020,43481200,9.714661026
2019,43482100,20.131491503
2020,43482100,20.541448026
2019,43482200,35.5507183
2020,43482200,36.10325381
2019,43483100,41.19656865
2020,43483100,41.07581397
2019,43483200,23.97331591
2020,43483200,24.31207854
2019,43484100,39.24707407
2020,43484100,41.83478705
2019,43484200,38.77511785
2020,43484200,40.97556353
2019,43485100,18.410843579
2020,43485100,19.071927778
2019,43485200,19.864119941
2020,43485200,19.969305398
2019,43485300,18.090846768
2020,43485300,19.227923041
2019,43486100,56.52198094
2020,43486100,62.76356428
2019,43486200,43.24410324
2020,43486200,44.77324729
2019,43486300,1.668217491
2020,43486300,1.682364099
2019,43486400,3.188914783
2020,43486400,3.63348213
2019,43486500,22.111212261
2020,43486500,27.4145952
2019,43487100,0
2020,43487100,0
2019,43488100,0.024067101
2020,43488100,0.024067101
2019,43488200,0.587723498
2020,43488200,0.587723498
2019,43488300,3.604538105
2020,43488300,4.182704391
2019,43488400,0
2020,43488400,0
2019,43488500,0.015408343
2020,43488500,0.015408343
2019,43488600,8.849595206
2020,43488600,8.755160776
2019,43489100,45.95793007
2020,43489100,47.679502
2019,43489200,0
2020,43489200,0
2019,43490100,51.18127351
2020,43490100,57.66156478
2019,43490200,24.23903138
2020,43490200,24.49332252
2019,43490300,0.623171559
2020,43490300,0.853690928
2019,43491100,21.930811856
2020,43491100,21.366426681
2019,43491200,53.71282957
2020,43491200,55.26889896
2019,43492100,21.016905195
2020,43492100,22.12693859
2019,43492200,16.875502833
2020,43492200,19.927746391
2019,43493100,18.117374636
2020,43493100,19.360869612
2019,43494100,6.94698044
2020,43494100,7.491098413
2019,43494200,10.810136309
2020,43494200,12.150517271
2019,43494300,11.992703391
2020,43494300,13.583253661
2019,43495100,7.745293349
2020,43495100,7.613842148
2019,43495200,2.676545512
2020,43495200,2.698324208
2019,43496100,16.289658376
2020,43496100,16.800612518
2019,43496200,1.297179457
2020,43496200,1.676312408
2019,43497100,5.567010589
2020,43497100,5.783563733
2019,43497200,0
2020,43497200,0
2019,43497300,20.641561334
2020,43497300,21.328496897
2019,43497400,3.413606116
2020,43497400,2.99566305
2019,43498100,48.37247281
2020,43498100,53.879928
2019,43498200,19.021634593
2020,43498200,19.288655092
2019,43498300,0.207665504
2020,43498300,0.446793252
2019,43498400,50.22501934
2020,43498400,54.68097507
2019,43499100,12.284436077
2020,43499100,13.146699608
2019,43499200,13.507208205
2020,43499200,16.555890197
2019,43499300,11.600437155
2020,43499300,13.035951929
2019,43500100,2.831313368
2020,43500100,2.956433549
2019,43500200,0
2020,43500200,0
2019,43500300,14.816994811
2020,43500300,16.715874404
2019,43500400,4.670279318
2020,43500400,5.046397821
2019,43501100,25.8502606
2020,43501100,28.74659591
2019,43501200,7.952208827
2020,43501200,8.376529787
2019,43501300,23.72106574
2020,43501300,29.46357876
2019,43501400,33.82421938
2020,43501400,36.94478513
2019,43501500,6.715876319
2020,43501500,6.934096913
2019,43501600,0.96909818
2020,43501600,1.035124956
2019,43502100,11.576885408
2020,43502100,12.326658199
2019,43502200,0
2020,43502200,0
2019,43502300,19.695801013
2020,43502300,19.583629713
2019,43502400,43.74727153
2020,43502400,48.00500333
2019,43503100,0
2020,43503100,0
2019,43503200,0.010693649
2020,43503200,0.010693649
2019,43503300,0
2020,43503300,0
2019,43504100,16.369927268
2020,43504100,18.502409843
2019,43504200,50.95362107
2020,43504200,56.57943677
2019,43505100,1.048162595
2020,43505100,0.980803789
2019,43505200,1.142622884
