"year","TAZ","count"
2019,43541300,17.71262023
2020,43541300,18.54619957
2019,43542100,48.66898214
2020,43542100,48.37207989
2019,43543100,24.67049733
2020,43543100,26.65610879
2019,43544100,27.026174
2020,43544100,26.63127597
2019,43544200,10.04448767
2020,43544200,10.33707848
2019,43545100,6.208470211
2020,43545100,4.895693132
2019,43545200,23.76719942
2020,43545200,29.52355788
2019,43546100,2.564745133
2020,43546100,2.460346284
2019,43546200,3.447105719
2020,43546200,2.513630672
2019,43546300,3.824322184
2020,43546300,3.657201221
2019,43547100,29.91614011
2020,43547100,27.82621236
2019,43547200,32.99062939
2020,43547200,30.86409903
2019,43548100,30.29934503
2020,43548100,28.4085433
2019,43548200,13.70864748
2020,43548200,13.55458503
2019,43549100,14.7506285
2020,43549100,13.80532641
2019,43549200,20.56315936
2020,43549200,21.66910099
2019,43549300,27.59005799
2020,43549300,27.26803667
2019,43550100,31.0261836
2020,43550100,29.7161643
2019,43550200,9.216834885
2020,43550200,10.39696131
2019,43550300,5.422797052
2020,43550300,4.772894457
2019,43551100,8.868331793
2020,43551100,8.368219113
2019,43551200,58.37818602
2020,43551200,64.19154214
2019,43551300,1.240090549
2020,43551300,1.438415574
2019,43552100,0
2020,43552100,0
2019,43552200,2.725326875
2020,43552200,2.762577185
2019,43552300,4.085564508
2020,43552300,4.190426758
2019,43552400,1.07254581
2020,43552400,1.027408069
2019,43552500,2.82827625
2020,43552500,2.571599997
2019,43552600,2.000106663
2020,43552600,1.596330341
2019,43553100,23.15665383
2020,43553100,22.13087264
2019,43553200,27.78913865
2020,43553200,26.41634139
2019,43553300,35.55043144
2020,43553300,41.09675125
2019,43554100,4.452487026
2020,43554100,4.276535945
2019,43554200,0.383249723
2020,43554200,0.555342605
2019,43554300,7.773127631
2020,43554300,6.58605663
2019,43555100,12.46783329
2020,43555100,11.36472203
2019,43556100,13.99417652
2020,43556100,14.82751046
2019,43556200,28.03240138
2020,43556200,26.30927545
2019,43556300,31.48588217
2020,43556300,31.49897723
2019,43556400,20.12342585
2020,43556400,20.35826968
2019,43556500,0
2020,43556500,0
2019,43557100,30.72850113
2020,43557100,29.61052222
2019,43557200,34.76166769
2020,43557200,34.83994317
2019,43558100,33.48500527
2020,43558100,32.77402006
2019,43558200,0
2020,43558200,0
2019,43558300,40.89231756
2020,43558300,38.2606761
2019,43559100,23.26554153
2020,43559100,23.27944627
2019,43559200,23.53562434
2020,43559200,21.69239624
2019,43560100,54.93071081
2020,43560100,55.46775211
2019,43561100,41.69593373
2020,43561100,40.48791533
2019,43561200,24.85419388
2020,43561200,24.14037536
2019,43562100,69.89522986
2020,43562100,68.18213921
2019,43562200,44.61413079
2020,43562200,41.71494443
2019,43563100,0.163993278
2020,43563100,0.163993278
2019,43563200,25.50123417
2020,43563200,25.71922675
2019,43563300,6.121417448
2020,43563300,5.488844575
2019,43563400,0
2020,43563400,0
2019,43563500,3.006501674
2020,43563500,2.548671079
2019,43564100,24.88116828
2020,43564100,23.97907344
2019,43564200,87.82210422
2020,43564200,86.58320994
2019,43565100,11.80007637
2020,43565100,12.65645517
2019,43565200,4.787356593
2020,43565200,4.461722716
2019,43565300,1.479300541
2020,43565300,0.803285783
2019,43565400,0.228099055
2020,43565400,0.196177688
2019,43565500,0.059867822
2020,43565500,0.048354867
2019,43566100,5.728366053
2020,43566100,5.575360162
2019,43566200,9.138676161
2020,43566200,10.38435784
2019,43566300,4.581625288
2020,43566300,4.252636407
2019,43566400,12.5498836
2020,43566400,11.46725422
2019,43566500,0.544845787
2020,43566500,0.499364381
2019,43566600,3.933072439
2020,43566600,3.968774698
2019,43566700,0.447498062
2020,43566700,0.737534979
2019,43566800,1.245900754
2020,43566800,1.085907033
2019,43566900,0.163814874
2020,43566900,0.266855542
2019,43567100,12.7426504
2020,43567100,12.50096556
2019,43567200,0.898026452
2020,43567200,0.844539167
2019,43567300,0.542253857
2020,43567300,0.4220169
2019,43567400,0.2946221
2020,43567400,0.295773395
2019,43567500,0.404617328
2020,43567500,0.606992379
2019,43567600,0
2020,43567600,0
2019,43567700,1.110692966
2020,43567700,0.937074372
2019,43567800,1.249031628
2020,43567800,1.396168419
2019,43568100,35.94076945
2020,43568100,33.48735694
2019,43568200,2.165843433
2020,43568200,2.439244782
2019,43568300,25.38986195
2020,43568300,22.75952233
2019,43568400,42.05630382
2020,43568400,42.0472552
2019,43568500,5.712764214
2020,43568500,5.45132297
2019,43569100,51.58474069
2020,43569100,49.89573779
2019,43569200,69.64173938
2020,43569200,69.5401687
2019,43570100,5.983199839
2020,43570100,6.652425107
2019,43570200,26.30215671
2020,43570200,31.7022807
2019,43571100,0.009728916
2020,43571100,0.099056134
2019,43571200,64.85942906
2020,43571200,63.46513574
2019,43571300,18.04684221
2020,43571300,17.96125437
2019,43571400,60.24679251
2020,43571400,58.51537613
2019,43571500,0
2020,43571500,0
2019,43572100,1.91711272
2020,43572100,7.148399571
2019,43572200,0
2020,43572200,0
2019,43572300,0.858058342
2020,43572300,0.742488751
2019,43572400,0
2020,43572400,0
2019,43572500,19.37821584
2020,43572500,16.56078943
2019,43573100,29.45139391
2020,43573100,32.06654677
2019,43573200,49.55332536
2020,43573200,49.04907276
2019,43574100,44.22607843
2020,43574100,47.00783927
2019,43574200,13.70780793
2020,43574200,12.51210148
2019,43575100,0.502890586
2020,43575100,0.471779221
2019,43575200,11.08574728
2020,43575200,11.88280784
2019,43575300,0
2020,43575300,0
2019,43575400,6.866236273
2020,43575400,6.862580158
2019,43576100,0.486772018
2020,43576100,0.486772018
2019,43576200,0.512855394
2020,43576200,0.418774034
2019,43576300,1.409955285
2020,43576300,1.812164966
2019,43576400,0
2020,43576400,0
2019,43576500,0.099056134
2020,43576500,0.099056134
2019,43577100,19.19087983
2020,43577100,18.91747716
2019,43577200,0.199106051
2020,43577200,0.199106051
2019,43577300,0.011512956
2020,43577300,0.011512956
2019,43577400,13.0055701
2020,43577400,12.92896947
2019,43577500,11.52137747
2020,43577500,10.25687386
2019,43577600,1.049778595
2020,43577600,1.095824051
2019,43577700,0.314740701
2020,43577700,0.330832906
2019,43577800,1.731180267
2020,43577800,1.67247056
2019,43577900,2.743683199
2020,43577900,2.706621224
2019,43578100,0.427426258
2020,43578100,0.513163737
2019,43578200,1.724282123
2020,43578200,1.98667713
2019,43578300,0
2020,43578300,0
2019,43578400,10.85237462
2020,43578400,9.091021325
2019,43578500,1.639733756
2020,43578500,1.601082522
2019,43578600,0.146593706
2020,43578600,0.146593706
2019,43578700,3.837031215
2020,43578700,3.165089216
2019,43578800,0.201408642
2020,43578800,0.201408642
2019,43578900,0.263049412
2020,43578900,0.263049412
2019,43579100,8.829286084
2020,43579100,8.825254742
2019,43579200,1.662011637
2020,43579200,1.640479078
2019,43579300,0.199106051
2020,43579300,0.199106051
2019,43580100,0
2020,43580100,0
2019,43580200,0.319217142
2020,43580200,0.382506099
2019,43580300,0.227862507
2020,43580300,0.163496387
2019,43580400,5.667813877
2020,43580400,5.736160454
2019,43580500,7.802421043
2020,43580500,8.183446973
2019,43580600,0
2020,43580600,0
2019,43580700,90.25648288
2020,43580700,88.05156796
2019,43580800,0.431784239
2020,43580800,0.439862874
2019,43580900,1.460229349
2020,43580900,1.484931512
2019,43581100,0.724089924
2020,43581100,0.61425827
2019,43581200,4.358722022
2020,43581200,5.102488169
2019,43581300,0.464546229
2020,43581300,0.313901614
2019,43581400,0.869828278
2020,43581400,0.869828278
2019,43581500,0.063288957
2020,43581500,0.063288957
2019,43581600,0.118499279
2020,43581600,0.281341261
2019,43581700,3.501254763
2020,43581700,3.476121794
2019,43582100,0
2020,43582100,0
2019,43583100,2.172718257
2020,43583100,2.131053204
2019,43583200,7.862951624
2020,43583200,8.830054807
2019,43583300,32.94622196
2020,43583300,35.71670347
2019,43583400,3.181911337
2020,43583400,3.149072226
2019,43583500,2.736532142
2020,43583500,2.790035201
2019,43584100,0
2020,43584100,0
2019,43585100,5.205504187
2020,43585100,4.670784015
2019,43586100,0
2020,43586100,0
2019,43587100,6.588472197
2020,43587100,7.971135734
2019,43587200,0.162841982
2020,43587200,0
2019,43588100,1.839677342
2020,43588100,1.298856845
2019,43589100,11.60045881
2020,43589100,11.49749825
2019,43590100,26.71474649
2020,43590100,25.44170112
2019,43591100,26.02533151
2020,43591100,25.4231247
2019,43592100,36.52009223
2020,43592100,35.7167082
2019,43593100,28.61915415
2020,43593100,28.03559298
2019,43594100,6.025424808
2020,43594100,9.289177845
2019,43595100,0.125503136
2020,43595100,0.149038736
2019,43596100,0.718862683
2020,43596100,0.817690343
2019,43596200,3.073390031
2020,43596200,2.759298155
2019,43596300,1.195404532
2020,43596300,0.972495108
2019,43597100,1.266808705
2020,43597100,1.405279681
2019,43597200,1.462878916
2020,43597200,1.632831396
2019,43597300,0
2020,43597300,0
2019,53598100,16.93647705
2020,53598100,17.36171352
2019,53598200,86.28746859
2020,53598200,89.87703213
2019,53599100,24.77992058
2020,53599100,25.01602016
2019,53600100,38.97603722
2020,53600100,36.98868592
2019,53600200,4.412167098
2020,53600200,2.306638218
2019,53601100,37.43365582
2020,53601100,38.53518075
2019,53601200,19.95394258
2020,53601200,20.78177426
2019,53602100,57.31747068
2020,53602100,58.49160737
2019,53603100,35.21037338
2020,53603100,36.2346206
2019,53603200,0.696780331
2020,53603200,1.205730591
2019,53603300,22.78163936
2020,53603300,23.35919476
2019,53604100,1.898689025
2020,53604100,1.713324896
2019,53604200,18.94591963
2020,53604200,17.73974417
2019,53604300,20.11797535
2020,53604300,19.36026562
2019,53604400,0
2020,53604400,0
2019,53604500,0.178362371
2020,53604500,0.219345762
2019,53604600,7.442326759
2020,53604600,7.681459095
2019,53604700,19.69915963
2020,53604700,20.85458168
2019,53604800,0.216604696
2020,53604800,0.49575649
2019,53605100,39.52974959
2020,53605100,39.22735355
2019,53605200,20.43369732
2020,53605200,19.42600245
2019,53606100,25.10945879
2020,53606100,25.28234271
2019,53606200,0.143908498
2020,53606200,0.033348003
2019,53607100,11.48703572
2020,53607100,12.95733517
2019,53607200,0.108162831
2020,53607200,0.170915839
2019,53607300,18.25054935
2020,53607300,17.94269947
2019,53608100,3.815028937
2020,53608100,4.23366629
2019,53608200,1.071979882
2020,53608200,1.122456529
2019,53608300,43.62653071
2020,53608300,43.43900008
2019,53608400,44.08091262
2020,53608400,40.92359821
2019,53609100,83.07576426
2020,53609100,87.42324978
2019,53609200,35.11474243
2020,53609200,34.81157506
2019,53610100,50.03884111
2020,53610100,44.55632961
2019,53610200,41.24835551
2020,53610200,41.31172348
2019,53610300,5.653925743
2020,53610300,5.218888181
2019,53610400,0.220250444
2020,53610400,0.121612851
2019,53611100,21.2903795
2020,53611100,19.86114789
2019,53611200,20.07180256
2020,53611200,17.85338747
2019,53611300,22.30966726
2020,53611300,20.40833394
2019,53611400,41.96360793
2020,53611400,36.97697046
2019,53612100,18.72796052
2020,53612100,17.85629652
2019,53612200,35.01047866
2020,53612200,37.43876067
2019,53612300,25.05562443
2020,53612300,25.03058117
2019,53612400,49.5383037
2020,53612400,50.77126965
2019,53612500,18.03872444
2020,53612500,18.2250814
2019,53613100,8.765813367
2020,53613100,8.501142521
2019,53613200,0.12081517
2020,53613200,0.278650188
2019,53613300,28.31976638
2020,53613300,27.73362865
2019,53613400,0
2020,53613400,0
2019,53613500,0
2020,53613500,0
2019,53613600,0
2020,53613600,0
2019,53614100,0.011116001
2020,53614100,0.095453124
2019,53614200,9.847342351
2020,53614200,10.67431633
2019,53614300,74.22554743
2020,53614300,64.50960986
2019,53614400,22.43135137
2020,53614400,23.88659729
2019,53614500,43.09349035
2020,53614500,46.2641481
2019,53615100,0
2020,53615100,0
2019,53615200,0
2020,53615200,0
2019,53615300,0.385190391
2020,53615300,0.442057619
2019,53615400,0
2020,53615400,0.55911247
2019,53615500,0.148849619
2020,53615500,0.190906248
2019,53616100,6.019060537
2020,53616100,8.314384686
2019,53616200,16.91489496
2020,53616200,32.1964265
2019,53616300,10.47452696
2020,53616300,9.311682332
2019,53616400,19.73865431
2020,53616400,17.72015907
2019,53616500,0
2020,53616500,0
2019,53616600,0
2020,53616600,8.465496439
2019,53616700,24.17843639
2020,53616700,21.70120128
2019,53617100,17.5662596
2020,53617100,19.43136979
2019,53617200,8.78658274
2020,53617200,10.45349027
2019,53617300,24.70783224
2020,53617300,24.34375487
2019,53617400,14.82027765
2020,53617400,12.49218407
2019,53618100,12.74574794
2020,53618100,12.59908172
2019,53618200,13.6083647
2020,53618200,13.78701536
2019,53618300,31.47574135
2020,53618300,28.45381861
2019,53618400,25.1359177
2020,53618400,23.11617543
2019,53619100,23.97378298
2020,53619100,20.98267672
2019,53619200,15.2360926
2020,53619200,13.97381953
2019,53619300,39.3773733
2020,53619300,36.99465847
2019,53619400,34.9256383
2020,53619400,30.82901787
2019,53620100,8.917790565
2020,53620100,8.905664254
2019,53620200,24.67896677
2020,53620200,22.38075844
2019,53620300,0.545939401
2020,53620300,1.452011954
2019,53621100,0.003301323
2020,53621100,1.178218541
2019,53621200,13.78248708
2020,53621200,13.43419498
2019,53621300,5.638279981
2020,53621300,8.003087095
2019,53621400,26.13011568
2020,53621400,26.32755114
2019,53621500,24.47433304
2020,53621500,23.73138466
2019,53621600,17.62881894
2020,53621600,16.86106277
2019,53622100,50.98976696
2020,53622100,48.48051529
2019,53622200,9.90286722
2020,53622200,11.77983327
2019,53622300,37.87296031
2020,53622300,29.37822641
2019,53622400,16.57838394
2020,53622400,16.97866142
2019,53622500,29.64959656
2020,53622500,27.48562587
2019,53623100,1.033856429
2020,53623100,1.187741995
2019,53623200,13.56467742
2020,53623200,12.80835908
2019,53623300,22.96481011
2020,53623300,23.88257631
2019,53624100,56.00953875
2020,53624100,56.67331706
2019,53624200,33.86875911
2020,53624200,35.10598698
2019,53624300,29.46171108
2020,53624300,29.00561739
2019,53625100,0
2020,53625100,0.218633777
2019,53625200,15.03510917
2020,53625200,14.87804119
2019,53625300,0.392298428
2020,53625300,0.402461637
2019,53625400,0.516337539
2020,53625400,1.234049496
2019,53626100,67.31635677
2020,53626100,67.30311855
2019,53627100,48.77286699
2020,53627100,48.24262329
2019,53627200,30.22595056
2020,53627200,30.19548189
2019,53627300,65.46910858
2020,53627300,66.38158276
2019,53628100,31.91807268
2020,53628100,32.72173007
2019,53628200,31.75235065
2020,53628200,30.2669657
2019,53629100,16.79394087
2020,53629100,16.44182498
2019,53629200,24.77962883
2020,53629200,26.57523027
2019,53629300,10.12644121
2020,53629300,9.507084755
2019,53630100,0.086115175
2020,53630100,0.026721983
2019,53630200,31.60927067
2020,53630200,32.88592614
2019,53631100,28.09681886
2020,53631100,26.31597591
2019,53631200,11.88752302
2020,53631200,10.07313171
2019,53631300,17.05033667
2020,53631300,15.31558413
2019,53632100,28.41200779
2020,53632100,26.43797676
2019,53632200,10.46239911
2020,53632200,9.630389942
2019,53632300,10.95864882
2020,53632300,10.64732524
2019,53633100,76.49937768
2020,53633100,67.25759745
2019,53634100,22.02818985
2020,53634100,21.1979859
2019,53634200,14.61324065
2020,53634200,14.3529042
2019,53634300,20.60861267
2020,53634300,23.54075564
2019,53634400,48.27775335
2020,53634400,46.50743512
2019,53635100,33.77853325
2020,53635100,34.74083637
2019,53635200,0.549881247
2020,53635200,1.163585725
2019,53635300,0
2020,53635300,0
2019,53635400,13.1646178
2020,53635400,12.03656397
2019,53635500,1.142149238
2020,53635500,0.843162497
2019,53636100,28.72542021
2020,53636100,27.43253426
2019,53636200,17.64030001
2020,53636200,17.00279567
2019,53636300,32.32418424
2020,53636300,32.53599556
2019,53637100,8.239868202
2020,53637100,7.705866708
2019,53637200,18.32044855
